1,0.0017101,-0.007305,-0.00016526,0.0053441,-0.0053389,-0.011685,0.0018253,-0.0036314,-0.0028621,0.0060522,-0.0013447,-0.0045424,0.0081141,0.00026256,-0.0064841,0.011404,0.00413,0.010368,-0.0050797,-0.0047077,-0.00095779,-0.0088922,-0.00086066,-0.0076432,0.0074603,0.0036551,0.00155,-0.0043141,0.0060842,0.0026189,0.0021256,0.0085318,-0.0013014,-0.0042164,0.0032696,-0.0075567,-0.00033767,0.0033371,0.0018118,0.0078278,0.0019339,-0.0041566,0.0068874,0.0068594,-0.004024,0.0016583,-0.0036961,-0.0012454,-0.00028812,-0.0080497,0.0070946,0.0011861,-0.0020464,0.0041448,0.0011045,-2.24E-05,-0.0044383,-0.0031404,-0.012774,-0.0043706,0.0009962,-0.0072085,-0.0018777,0.0011428,-0.0010958,-0.0025806,-0.00013587,0.0062037,0.0021538,0.002528,-0.0035919,-0.0051028,-0.0027665,0.0028342,0.0010587,-0.0026518,0.002779,-0.013106,-0.0050803,0.00025675,-0.00012438,0.0026403,-0.0050382,-0.011305,-0.003397,-0.0026853,-0.0002031,0.0010996,0.010483,-3.81E-07,-0.0026366,0.011231,-0.0028596,-0.0010557,-0.00055576,-0.0016441,-0.0076014,0.0013155,0.0059213,0.0087551
1,-0.00090356,0.0024139,-0.00027574,-0.001747,0.001868,0.005489,-0.00054755,0.0012491,0.0011661,-0.00044833,-6.76E-05,0.0015766,-0.0028266,0.00020503,0.0019069,-0.0045383,-0.0012576,-0.0034557,0.0012543,0.00086515,0.00090734,0.0039629,0.00072701,0.0032144,-0.0011331,-0.0017475,-0.0003403,0.00055464,-0.0018603,-0.00041391,-0.00097804,-0.0019808,7.66E-05,0.0017539,-0.0027161,0.002898,-0.00015038,-0.0011863,-0.00069802,-0.0033176,-0.00070932,0.0024335,-0.0024801,-0.0029466,0.0020433,-0.00042301,0.0019003,6.34E-05,-9.86E-05,0.0043682,-0.0036874,-0.00029097,0.00037137,-0.0010419,-0.0012566,-0.00014636,0.0015843,0.00059144,0.0050027,0.0015095,-0.00090705,0.0038276,0.0011531,0.00030324,0.0010746,0.00077438,-0.0010076,-0.0024536,-0.0015529,-0.0033233,0.0035589,0.0062026,0.0026562,-0.0031974,-0.0010106,0.0022247,-0.0008637,0.0080469,0.0030596,-0.00060704,-0.00062232,-0.0016394,0.0037294,0.0062535,0.0013544,0.0004472,5.97E-05,-0.0001305,-0.0048927,-8.99E-05,0.00181,-0.0045606,0.0020856,0.00049075,0.00081282,0.0004988,0.0027344,0.00068388,-0.0022929,-0.002876
1,0.0029011,-0.012323,-0.00010397,0.0088375,-0.008873,-0.02081,0.0025849,-0.0061104,-0.0052665,0.0091701,-0.0028329,-0.0079795,0.01366,-0.00013481,-0.011238,0.020288,0.0081538,0.017501,-0.0090861,-0.0076943,-0.0020539,-0.016305,-0.0014602,-0.012918,0.012079,0.0072155,0.0027218,-0.0067466,0.010347,0.0037718,0.0042503,0.014401,-0.0017139,-0.0071423,0.006486,-0.013269,-0.0002384,0.0059616,0.0042242,0.014335,0.0024594,-0.0080304,0.011304,0.012069,-0.0067389,0.003368,-0.006006,-0.0014278,0.0003486,-0.014582,0.013503,0.0018765,-0.0031054,0.0064146,0.0024048,3.34E-05,-0.0074973,-0.0053395,-0.021323,-0.0075986,0.0028697,-0.013603,-0.0026498,0.0018628,-0.0025115,-0.0040721,0.00043332,0.010011,0.0047139,0.0070382,-0.0085081,-0.013504,-0.0056132,0.006618,0.0015895,-0.0055927,0.0046024,-0.023176,-0.0088019,0.00089409,0.00050079,0.0047656,-0.010353,-0.019917,-0.0058673,-0.0047532,7.50E-05,0.00249,0.020294,-3.74E-05,-0.0060165,0.021753,-0.0053666,-0.0021695,-0.001723,-0.0022406,-0.013264,0.0018988,0.01126,0.016142
1,0.0018058,-0.009003,-0.00036802,0.0066572,-0.0061243,-0.015309,0.0019175,-0.004528,-0.0039489,0.0070755,-0.0019387,-0.0057569,0.010002,-0.0002635,-0.0080068,0.014488,0.0056986,0.012651,-0.0067178,-0.0054796,-0.0012965,-0.0112,-0.0011621,-0.0091888,0.008659,0.0049592,0.0021528,-0.0047533,0.0071424,0.0029053,0.0031737,0.01014,-0.00089162,-0.0049514,0.0044812,-0.0094499,0.00019523,0.0037778,0.0027542,0.0099851,0.0023728,-0.005219,0.0080972,0.0088348,-0.0051066,0.0022045,-0.0042837,-0.0010437,0.00049672,-0.010252,0.009228,0.0011725,-0.0024605,0.0044119,0.0017087,-0.00078431,-0.0056716,-0.0040959,-0.015488,-0.0051286,0.0020112,-0.0097249,-0.0016084,0.0010921,-0.0021603,-0.0025974,7.36E-05,0.0069294,0.0031127,0.0043781,-0.0055093,-0.0075778,-0.0039356,0.0043325,0.0010978,-0.0035376,0.0030861,-0.015832,-0.0057975,0.00015617,-0.00020239,0.0036323,-0.0069909,-0.013812,-0.0041304,-0.0031473,-0.00016484,0.0018353,0.014486,-0.00013686,-0.0043844,0.015208,-0.0036027,-0.0013058,-0.001218,-0.0019104,-0.0090509,0.0013278,0.0078767,0.011583
1,0.0072595,-0.028845,-0.00046604,0.02164,-0.021721,-0.051308,0.0064673,-0.014881,-0.013505,0.021163,-0.0055838,-0.019271,0.03299,-0.00057016,-0.026759,0.049139,0.01845,0.043136,-0.021385,-0.018129,-0.0055597,-0.040454,-0.0043617,-0.033125,0.028913,0.017033,0.0059982,-0.015431,0.025309,0.0096611,0.010202,0.034492,-0.0036786,-0.018243,0.017342,-0.033096,-0.000266,0.013798,0.0090201,0.035977,0.0067839,-0.020435,0.028044,0.03041,-0.018039,0.0071031,-0.016051,-0.0037798,0.0015063,-0.037632,0.033795,0.0045066,-0.0072933,0.015412,0.0070589,-0.0001494,-0.018667,-0.012408,-0.052875,-0.018643,0.0070647,-0.034329,-0.007586,0.0037123,-0.0064807,-0.010184,0.0018283,0.024601,0.011186,0.018522,-0.02288,-0.03492,-0.015628,0.0176,0.0052241,-0.015636,0.011025,-0.062239,-0.023408,0.003071,0.0011467,0.012475,-0.027071,-0.051027,-0.014005,-0.010218,0.00025417,0.0052069,0.048411,0.00067277,-0.014143,0.05174,-0.014431,-0.005235,-0.004376,-0.0058841,-0.031849,0.0035118,0.027096,0.038526
1,0.0033597,-0.014828,-0.00015418,0.010757,-0.011024,-0.025657,0.0031752,-0.0073796,-0.0067824,0.011147,-0.0030342,-0.009463,0.016906,-0.00034201,-0.013984,0.025071,0.0096081,0.021636,-0.011106,-0.0093981,-0.0023526,-0.020054,-0.001967,-0.016394,0.015065,0.0084943,0.0032091,-0.0082477,0.012781,0.0046228,0.0049485,0.017639,-0.0018872,-0.0089474,0.0082496,-0.016449,-0.00050736,0.0067128,0.0047592,0.01783,0.0036558,-0.010039,0.014179,0.01526,-0.0089516,0.0039178,-0.0076381,-0.0020585,0.00052094,-0.01842,0.016428,0.002208,-0.0037405,0.0080431,0.0030597,-0.00029931,-0.0095613,-0.0064178,-0.026348,-0.0092588,0.003532,-0.016667,-0.0034628,0.0018957,-0.0031871,-0.0051181,0.00037918,0.012429,0.0056524,0.0086948,-0.01068,-0.016218,-0.0074922,0.008329,0.0022715,-0.007184,0.0056848,-0.029753,-0.011138,0.0010954,0.00044211,0.0059826,-0.0133,-0.024974,-0.007517,-0.0054947,-0.00033808,0.0028529,0.02439,0.00019346,-0.0076447,0.026333,-0.0069965,-0.0024619,-0.0020675,-0.0028548,-0.016248,0.0018883,0.014001,0.019609
1,0.0027463,-0.010403,-0.00019609,0.0074504,-0.0076087,-0.017875,0.0019606,-0.0051336,-0.0047032,0.00779,-0.0025174,-0.0065914,0.011954,-0.00051684,-0.009698,0.017419,0.0070349,0.014975,-0.0078526,-0.0065735,-0.0018945,-0.014148,-0.001603,-0.011299,0.010554,0.0061284,0.0025684,-0.0060402,0.008944,0.0034743,0.0040732,0.012783,-0.0012948,-0.0059176,0.0054239,-0.011601,-0.00032065,0.0049442,0.0035734,0.012682,0.001923,-0.006659,0.0098569,0.010402,-0.0057013,0.0028956,-0.0051447,-0.0013846,0.001014,-0.012427,0.011896,0.0014005,-0.0027086,0.0052952,0.0021352,-0.00011909,-0.0067545,-0.004472,-0.018131,-0.0064187,0.0028104,-0.011526,-0.0018388,0.0014071,-0.0021784,-0.0035312,0.00057767,0.0086119,0.0042355,0.0060392,-0.0070499,-0.011509,-0.0048969,0.0056443,0.0010838,-0.0048015,0.0040195,-0.019628,-0.0074576,0.00091482,0.00042387,0.0040111,-0.0088356,-0.01667,-0.0047554,-0.0038911,-0.00016628,0.0020213,0.017544,2.75E-05,-0.0051985,0.018628,-0.0048719,-0.0018814,-0.0012081,-0.0017622,-0.011598,0.0016532,0.0099302,0.01409
1,0.00077288,-0.0030707,-0.00012809,0.0022617,-0.0023627,-0.0047894,0.00067126,-0.0015689,-0.0010847,0.0031671,-0.0010438,-0.0019985,0.0035362,-0.00028498,-0.0026761,0.0050272,0.0018836,0.0041352,-0.002616,-0.0020882,-0.00042076,-0.0034953,-0.00037519,-0.0029535,0.0036912,0.0016778,0.00084208,-0.002504,0.0026417,0.0012264,0.00092444,0.0043198,-0.00049235,-0.0014161,0.0006183,-0.0029729,-0.00043413,0.0015824,0.00088746,0.0032011,0.00062673,-0.0014199,0.0025454,0.0028916,-0.0012407,0.00073575,-0.001119,-0.00023772,2.38E-05,-0.0028724,0.0024715,0.00037771,-0.00080576,0.0016419,0.0001213,1.89E-05,-0.0017415,-0.0016903,-0.004642,-0.001887,0.00060946,-0.0023595,-0.00051359,0.00076275,-0.00046496,-0.0011894,-0.00038295,0.0023763,0.0010053,0.00047634,-0.00084729,-0.00095713,-0.00053627,0.00054217,0.00019033,-0.0008267,0.0015079,-0.003727,-0.0013528,7.16E-05,-7.45E-05,0.00047955,-0.0012585,-0.0034514,-0.001743,-0.0015694,-7.67E-05,0.00057227,0.0047618,-8.98E-05,-0.0013027,0.0048584,-0.0005485,-0.00067083,-0.00010421,-0.00090554,-0.0035227,0.00077762,0.0030201,0.0043712
1,0.0013755,-0.0069669,0.00015623,0.0052584,-0.0045341,-0.011522,0.0011647,-0.0038021,-0.0028739,0.005695,-0.0016851,-0.0045133,0.0077318,-0.00029371,-0.0063791,0.011694,0.0047061,0.0098764,-0.0054531,-0.0044005,-0.00073589,-0.0088386,-0.00063088,-0.0070933,0.006902,0.0040084,0.0014074,-0.0042607,0.0059281,0.0022435,0.0027835,0.0086345,-0.00097787,-0.0038516,0.00308,-0.0074228,-0.00042694,0.0030838,0.0022848,0.0079048,0.0012685,-0.0041833,0.0064392,0.0069515,-0.0034525,0.0020316,-0.0029611,-0.0010992,0.00046052,-0.007656,0.0072947,0.00081837,-0.0015732,0.0033544,0.0012639,-7.67E-05,-0.0046374,-0.0031543,-0.012069,-0.004214,0.0017474,-0.0073539,-0.0012099,0.0013268,-0.0017404,-0.0021684,-5.69E-05,0.0055987,0.0025418,0.0034894,-0.0045583,-0.0065189,-0.0030988,0.0035977,0.00049203,-0.0031219,0.0023387,-0.011559,-0.0040037,0.00023322,-1.21E-05,0.0023955,-0.0053185,-0.0099159,-0.0035404,-0.0026276,-0.00010206,0.0017297,0.01161,0.00018645,-0.0035189,0.012379,-0.0031484,-0.0012098,-0.00068812,-0.0012233,-0.0077349,0.0014596,0.0066561,0.0096422
1,0.00092364,-0.0040492,-1.66E-05,0.002808,-0.0025776,-0.006706,0.00056967,-0.0023802,-0.0016755,0.0039781,-0.0013376,-0.0026329,0.0045024,-0.00014839,-0.0040841,0.0069261,0.0026624,0.0059503,-0.0031841,-0.0028096,-0.00069128,-0.0049633,-0.00051251,-0.0040821,0.0043786,0.0025118,0.0011706,-0.0026226,0.0035094,0.001596,0.0016004,0.0055602,-0.00065907,-0.0020927,0.0018351,-0.0041124,-0.00012864,0.0021037,0.0011316,0.0051116,0.00099462,-0.0021215,0.00375,0.0039553,-0.0021037,0.0012082,-0.0016322,-0.00031604,0.000292,-0.0040146,0.0038912,0.00077936,-0.00092145,0.0020382,0.0006687,-0.00024549,-0.0026863,-0.0019477,-0.0065897,-0.0023106,0.0010113,-0.0039342,-0.0005049,0.00083866,-0.00078667,-0.0011705,-0.00012983,0.0031407,0.001519,0.0013492,-0.0019717,-0.0022876,-0.0013928,0.0012213,9.20E-05,-0.0010875,0.0017366,-0.0060311,-0.0022421,-0.00021365,-0.00036769,0.0015249,-0.0022549,-0.0054801,-0.0018658,-0.0017287,7.86E-06,0.0013682,0.00621,-0.00011385,-0.0020179,0.0067689,-0.001164,-0.00081194,-0.00046537,-0.00063858,-0.0041033,0.0010071,0.0036423,0.0061547
1,0.00013221,-0.0028613,8.71E-05,0.001966,-0.0018322,-0.0040273,0.00053341,-0.0016334,-0.0011817,0.002792,-0.00070989,-0.0016344,0.0029508,0.00026713,-0.0022151,0.0042409,0.0016338,0.0037402,-0.0020932,-0.001993,-0.00025014,-0.0026511,-0.00018338,-0.002125,0.0031358,0.0015091,0.00057647,-0.002083,0.0021876,0.00090485,0.00041117,0.0033318,-0.00081847,-0.0016379,0.00054221,-0.002525,-0.00031498,0.0012567,0.00081451,0.002731,0.00080608,-0.00094618,0.0027017,0.0024889,-0.0011086,0.00052331,-0.00079869,-0.00037868,2.33E-05,-0.0022155,0.0019926,0.00059129,-0.00063477,0.0018365,9.17E-05,-0.00015676,-0.0017352,-0.0011665,-0.003821,-0.0011986,0.00040351,-0.0018848,-0.00019986,0.00048373,-0.00010997,-0.0010801,-0.00052098,0.0018656,0.00093998,-0.00026418,-4.95E-05,-6.57E-05,-0.00014037,0.0002525,0.00010535,-0.00033851,0.0010231,-0.0026086,-0.0010036,2.15E-05,-0.00061055,0.00076198,-0.0010652,-0.0028572,-0.0013825,-0.0010623,-0.0001979,0.00072717,0.003425,-0.00029538,-0.0011527,0.0039814,-0.0005984,-0.00027884,-0.00020587,-0.00024881,-0.0028452,0.0010467,0.0022068,0.0036186
1,0.0022283,-0.010136,-0.00016936,0.0075541,-0.0075565,-0.01735,0.0020811,-0.0053524,-0.0043347,0.0081629,-0.0022236,-0.0063399,0.011468,-9.44E-05,-0.0092292,0.017092,0.0065342,0.014901,-0.0079108,-0.0065046,-0.0016198,-0.013738,-0.0014151,-0.011141,0.010262,0.0059287,0.002199,-0.005477,0.008625,0.0035825,0.0036137,0.012146,-0.0013121,-0.0060585,0.0051597,-0.011159,-0.00012767,0.0044927,0.00322,0.012244,0.0024191,-0.0063637,0.0096085,0.010421,-0.0061136,0.0025397,-0.0051605,-0.0013336,0.00043176,-0.012156,0.010639,0.0013772,-0.0027393,0.0055357,0.001816,-0.00044335,-0.0063795,-0.004442,-0.018024,-0.0061781,0.0022507,-0.011335,-0.0023309,0.0011816,-0.0021731,-0.0033471,4.36E-05,0.0087265,0.0036984,0.0054355,-0.0067259,-0.010005,-0.0047752,0.005596,0.0012979,-0.0043684,0.0038303,-0.019796,-0.0073351,0.00083069,3.92E-05,0.0039274,-0.0084021,-0.016821,-0.0047441,-0.0034119,5.73E-05,0.0017674,0.016075,0.00016591,-0.0044751,0.017346,-0.0042631,-0.0016012,-0.00149,-0.0020506,-0.010911,0.0018723,0.0093354,0.013313
1,-0.00042296,0.00076406,-0.00049091,-0.00037919,0.0006054,0.0018886,-2.31E-05,0.00036047,0.00037689,0.0010418,-0.0002507,0.00035755,-0.00076091,0.00044736,0.00030228,-0.0011004,-0.00035901,-0.00080735,0.00029025,0.0002184,0.00062345,0.0012392,0.00041876,0.00079134,0.00022261,-0.00051505,0.00019118,-0.00028647,-0.00015137,0.00030709,-0.00014981,-0.00035083,-0.00028174,0.00068407,-0.0014945,0.0012534,0.0003007,-0.00064695,-0.00035215,-0.001064,0.00017613,0.0014287,-0.00017439,-0.00077958,0.00092171,-0.00049044,0.00035928,0.00017744,-0.00017472,0.0021765,-0.0017658,-8.46E-05,-0.00021825,8.66E-06,-0.00070574,-0.00041449,0.00036374,0.00012168,0.0011198,0.00057295,-0.00063517,0.0018699,0.0010076,-7.68E-05,0.0001799,0.00057529,-0.00079324,-0.00049479,-0.00061179,-0.0026389,0.002359,0.0045715,0.001518,-0.0017921,-0.00096674,0.0016991,-7.64E-05,0.0042754,0.0013469,-0.00036225,-0.00045717,-0.00075904,0.0022015,0.0028065,0.00034546,7.74E-05,2.27E-05,0.00010212,-0.0021721,-0.00033745,0.00075325,-0.0015593,0.0010721,0.0006796,0.00058721,0.00011714,0.0011257,0.0010139,-0.00088592,-0.00042031
1,0.00099991,-0.0054551,-0.00047536,0.00384,-0.0035198,-0.0084389,0.0010195,-0.0026772,-0.0020984,0.0048429,-0.0013138,-0.0033944,0.0057071,0.00030318,-0.0046157,0.0084913,0.0034115,0.0073156,-0.0040814,-0.0032341,-0.00075608,-0.0064185,-0.00068132,-0.0053053,0.0054045,0.0030294,0.0010702,-0.0028844,0.0042722,0.0018274,0.0019461,0.0062117,-0.00067809,-0.0027603,0.0021201,-0.0052062,-8.89E-05,0.0021153,0.0016514,0.0059406,0.0010704,-0.002983,0.0046897,0.0048412,-0.0027175,0.0012727,-0.0022861,-0.00071783,0.00021635,-0.0051133,0.0046247,0.00091723,-0.0014559,0.0024676,0.00098497,-0.0003306,-0.0030766,-0.0022338,-0.0086203,-0.0027659,0.0011733,-0.0051423,-0.00085592,0.00081139,-0.00077072,-0.0012925,-0.00015091,0.0042339,0.0017668,0.0015534,-0.0025673,-0.0034207,-0.0016042,0.0019984,0.00034376,-0.0018179,0.0019501,-0.0083275,-0.0028457,0.0001884,-0.00040622,0.001597,-0.0034905,-0.0073042,-0.0024193,-0.0017754,-0.00022872,0.0013161,0.0076528,1.04E-05,-0.0020097,0.0082665,-0.0018661,-0.00092533,-0.00016697,-0.0009532,-0.0056301,0.0011819,0.0046073,0.0069396
1,0.001717,-0.0089656,-0.00037734,0.0068101,-0.0067201,-0.015655,0.002039,-0.0047167,-0.0039795,0.0074807,-0.0019336,-0.0057536,0.01032,5.48E-06,-0.00836,0.014892,0.0056044,0.013115,-0.0066757,-0.0054152,-0.001306,-0.011725,-0.0012155,-0.0097105,0.0086144,0.0052518,0.0022577,-0.0049495,0.0076748,0.0028831,0.0032102,0.010486,-0.0011642,-0.0051756,0.0045187,-0.0096621,0.00018622,0.0037077,0.0025399,0.010173,0.002297,-0.0055158,0.0084383,0.0087368,-0.0052711,0.0018224,-0.0044062,-0.0010277,0.00054944,-0.01048,0.0092319,0.0013816,-0.0027448,0.0044173,0.0019232,-0.00035747,-0.0054932,-0.0040553,-0.015687,-0.0052001,0.0019064,-0.0093179,-0.0019966,0.0012239,-0.001906,-0.0027838,0.00012918,0.0074027,0.003391,0.0045409,-0.0054855,-0.007771,-0.0040619,0.0046101,0.00051964,-0.0035309,0.0033618,-0.01643,-0.006251,0.0004233,-3.51E-05,0.0030632,-0.0069884,-0.014301,-0.0043131,-0.0029449,-0.00012634,0.0018104,0.014299,-0.00032402,-0.0038461,0.015344,-0.0037493,-0.0010971,-0.0014229,-0.001722,-0.0093142,0.0012021,0.0078189,0.011619
1,0.0034193,-0.014919,-1.87E-06,0.011152,-0.011214,-0.025681,0.0030798,-0.0072103,-0.0068377,0.011182,-0.003129,-0.0096584,0.016957,-9.67E-05,-0.01352,0.025202,0.0094196,0.021166,-0.010961,-0.0092972,-0.0024142,-0.020193,-0.002011,-0.016567,0.014701,0.0088604,0.00307,-0.0080621,0.012622,0.0051606,0.0050538,0.017227,-0.0016746,-0.0088983,0.0082814,-0.016439,-0.00028344,0.0067351,0.0043652,0.017578,0.0037187,-0.01007,0.014226,0.015126,-0.0089824,0.0034419,-0.007662,-0.001933,0.0010552,-0.018339,0.016368,0.0020694,-0.0040017,0.0078042,0.003367,-0.00036188,-0.0094361,-0.0062029,-0.026309,-0.0091063,0.0038663,-0.01642,-0.0034928,0.0022394,-0.0033398,-0.0051461,0.00058017,0.012224,0.0055901,0.0085857,-0.010492,-0.015814,-0.0076191,0.008447,0.0020227,-0.0070758,0.0055015,-0.02991,-0.011285,0.0013542,0.00042947,0.0060109,-0.012882,-0.024736,-0.0074243,-0.0052347,-4.42E-06,0.0026674,0.024341,0.00053149,-0.007284,0.026,-0.0068608,-0.0023948,-0.0022808,-0.002904,-0.016232,0.001746,0.013464,0.019473
1,0.0014614,-0.0084848,-0.00037313,0.006182,-0.0059171,-0.014317,0.0015162,-0.004215,-0.0037871,0.0068351,-0.0017914,-0.005153,0.0094636,0.00014793,-0.0075709,0.014041,0.0052336,0.01207,-0.0062258,-0.0053072,-0.0012219,-0.011245,-0.0012868,-0.0087786,0.0085148,0.0048878,0.0020683,-0.0046068,0.0071028,0.0028861,0.0028268,0.010062,-0.0015548,-0.0049963,0.0044076,-0.0090134,1.22E-05,0.0036453,0.002404,0.0099422,0.0020208,-0.0052502,0.0078038,0.0083607,-0.0048042,0.0019866,-0.0041881,-0.0012874,0.00042141,-0.009594,0.008454,0.0012835,-0.0023883,0.0043001,0.0015864,-0.0003024,-0.0052733,-0.0036369,-0.01443,-0.0048746,0.0018923,-0.0085475,-0.0015954,0.0010431,-0.0018046,-0.0027415,-6.08E-05,0.006794,0.0029912,0.0038385,-0.005261,-0.0072805,-0.0038131,0.0041774,0.0012045,-0.0034681,0.0032389,-0.015356,-0.0058976,0.0007309,-4.31E-05,0.0030148,-0.0065975,-0.012867,-0.004094,-0.0028764,-9.90E-06,0.0021197,0.012981,-1.06E-06,-0.0036096,0.014107,-0.0035226,-0.0011606,-0.0008885,-0.0014076,-0.0090353,0.0018583,0.0072633,0.011302
1,0.0009967,-0.0056302,-0.00018157,0.0042684,-0.0039782,-0.0091945,0.0009571,-0.0031012,-0.0023771,0.0051445,-0.0012008,-0.0036102,0.0062589,-0.00026893,-0.0053305,0.0095257,0.003466,0.008081,-0.0043644,-0.0035518,-0.00049725,-0.00745,-0.00048055,-0.005848,0.0057068,0.0030303,0.001448,-0.0032954,0.00422,0.0020844,0.002068,0.0067986,-0.00070838,-0.0028637,0.0025439,-0.0057907,-0.00022316,0.0022284,0.0016214,0.0065422,0.0013774,-0.0030479,0.0054834,0.0055106,-0.0031524,0.0011141,-0.0023656,-0.00057841,0.00039872,-0.0061725,0.0055054,0.0010271,-0.0015812,0.0029724,0.00067828,-0.00020721,-0.0037182,-0.0027602,-0.0093735,-0.0035666,0.0014344,-0.0054556,-0.00086213,0.00093697,-0.0012307,-0.0016626,-5.77E-05,0.0041641,0.0021885,0.0023082,-0.0028527,-0.0039613,-0.0023668,0.0023143,0.00046472,-0.0019053,0.0023005,-0.0087892,-0.0032094,0.00042901,-0.0001818,0.0018696,-0.0036769,-0.0078313,-0.0024433,-0.0018965,-0.00022468,0.0010064,0.0087077,7.44E-05,-0.0023033,0.0093984,-0.0020044,-0.00079878,-0.000604,-0.00099038,-0.0058741,0.0011969,0.0049318,0.0074964
1,0.0032688,-0.013985,-0.000306,0.010171,-0.010188,-0.024215,0.0029022,-0.0069438,-0.0060384,0.010321,-0.0028875,-0.0085944,0.015024,-0.0004587,-0.012633,0.022803,0.0086119,0.018814,-0.0099062,-0.0084241,-0.0026286,-0.018117,-0.0018831,-0.014533,0.012944,0.0077209,0.0030137,-0.0073063,0.011375,0.0043364,0.0045244,0.016118,-0.0015941,-0.0080591,0.0072254,-0.014586,-0.00018227,0.0059794,0.0045412,0.016161,0.0031665,-0.0086337,0.012949,0.013422,-0.0077847,0.0035384,-0.0063972,-0.0015219,0.00095994,-0.016369,0.014893,0.0021418,-0.0034547,0.006814,0.0029008,0.00010972,-0.0081904,-0.005667,-0.023917,-0.0081083,0.0035499,-0.015061,-0.0028881,0.0019639,-0.0034739,-0.0043123,0.00061024,0.010927,0.0055227,0.0077953,-0.0095741,-0.015022,-0.0065367,0.0073765,0.0015453,-0.0064115,0.0054046,-0.02608,-0.0097043,0.00085418,0.000539,0.0053647,-0.011467,-0.022069,-0.0063796,-0.0047711,0.00015503,0.0029097,0.022731,-0.00014734,-0.0069243,0.023868,-0.0061194,-0.0022414,-0.0019692,-0.0026048,-0.014547,0.0016995,0.012461,0.017954
1,0.0011937,-0.0064914,-0.00016119,0.0046726,-0.0047867,-0.010665,0.0014506,-0.003027,-0.0030101,0.0058193,-0.0010389,-0.00443,0.0072459,0.00040471,-0.0063609,0.010017,0.003743,0.0090952,-0.0047946,-0.0047162,-0.0010019,-0.0083333,-0.00012305,-0.0068142,0.0073179,0.0036289,0.0015164,-0.0038181,0.0052506,0.0019566,0.0018476,0.0074361,-0.0012764,-0.0040992,0.0032747,-0.006842,-2.41E-05,0.0032638,0.0017256,0.0071949,0.0019944,-0.0040016,0.006258,0.0063244,-0.0034885,0.0013679,-0.0031383,-0.00093881,-0.00017876,-0.0072028,0.0062294,0.00082576,-0.001623,0.0038581,0.0012244,-0.00044127,-0.0038997,-0.0028482,-0.011298,-0.0038778,0.0011671,-0.0064941,-0.0015887,0.001069,-0.0010083,-0.0024047,-1.10E-05,0.0053958,0.0020972,0.0018644,-0.0031552,-0.0041039,-0.0024192,0.0024463,0.00071103,-0.0023517,0.0026078,-0.011517,-0.0045358,0.00043559,-0.00026846,0.002394,-0.0045408,-0.010016,-0.0033391,-0.0023891,-0.00041634,0.00094905,0.0099373,-0.00026287,-0.002195,0.010374,-0.0023849,-0.00065817,-0.00064938,-0.0014066,-0.0063244,0.001574,0.0053836,0.0083881
1,0.0032847,-0.014208,-0.0002906,0.010772,-0.010188,-0.024451,0.0029949,-0.0073076,-0.0064023,0.01106,-0.0030951,-0.0090417,0.016027,-0.0002545,-0.013083,0.02396,0.0091205,0.020758,-0.010403,-0.008676,-0.002113,-0.019162,-0.001977,-0.01573,0.014299,0.0084424,0.0028933,-0.0076274,0.012219,0.004448,0.0050765,0.016757,-0.0017513,-0.0086724,0.0077806,-0.015686,-0.00032753,0.0067131,0.0045051,0.017438,0.0031749,-0.0091195,0.0135,0.014505,-0.008259,0.0036955,-0.0075325,-0.0018343,0.00067115,-0.017611,0.015559,0.0019605,-0.0035542,0.0069234,0.0032042,-0.00012668,-0.0087894,-0.0064602,-0.025236,-0.0086682,0.0034712,-0.015972,-0.0032082,0.0016955,-0.0028152,-0.0049727,0.00062293,0.011971,0.0054048,0.0082369,-0.010247,-0.015641,-0.0071001,0.0079826,0.0019521,-0.0068186,0.0055771,-0.028402,-0.010617,0.0013715,0.00032889,0.005647,-0.012536,-0.023708,-0.0069904,-0.0051564,-2.08E-05,0.0024116,0.023277,0.00017563,-0.0066631,0.025094,-0.0063749,-0.0023991,-0.0019065,-0.0027136,-0.015694,0.002168,0.013273,0.018876
1,0.0023904,-0.011479,-0.0005009,0.0085807,-0.0083265,-0.020288,0.0023212,-0.0056884,-0.0055582,0.0089882,-0.002506,-0.0076349,0.013414,-0.00015641,-0.010685,0.019472,0.0076241,0.016862,-0.0089656,-0.0074126,-0.0017683,-0.015859,-0.0015334,-0.01279,0.011883,0.0069386,0.0025246,-0.0068068,0.0099956,0.0042269,0.0037922,0.013733,-0.0013393,-0.0068912,0.0059582,-0.012824,6.30E-05,0.00549,0.003787,0.013667,0.0028728,-0.0075406,0.010921,0.011827,-0.0070489,0.0029434,-0.0056846,-0.0014385,0.00039612,-0.013923,0.012952,0.0017291,-0.0034186,0.0063487,0.0022501,-0.0004551,-0.0074739,-0.0048358,-0.020715,-0.0070719,0.0031463,-0.012961,-0.0026914,0.0016395,-0.0024929,-0.003776,0.00026986,0.0092989,0.0043458,0.0061954,-0.0077318,-0.011394,-0.0055498,0.0062054,0.0015275,-0.0054663,0.0041679,-0.022573,-0.0086579,0.00089341,-0.00021775,0.0045591,-0.010046,-0.019119,-0.0055617,-0.0041266,-0.00016916,0.00244,0.018727,0.00027664,-0.00566,0.020425,-0.0051397,-0.0019872,-0.0013498,-0.0024337,-0.012614,0.0018149,0.010401,0.015342
